Form Type,Company Name,CIK,Date Filed,File Name
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-08-28,edgar/data/1107414/0001752724-24-196611.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-08-28,edgar/data/1107414/0001752724-24-196615.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-08-28,edgar/data/1107414/0001752724-24-196626.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-08-28,edgar/data/1107414/0001752724-24-196630.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-08-28,edgar/data/1107414/0001752724-24-196632.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-08-28,edgar/data/1107414/0001752724-24-196635.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-08-28,edgar/data/1107414/0001752724-24-196638.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-08-28,edgar/data/1107414/0001752724-24-196653.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-08-28,edgar/data/1107414/0001752724-24-196666.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-08-28,edgar/data/1107414/0001752724-24-196673.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-08-28,edgar/data/1107414/0001752724-24-196676.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-08-28,edgar/data/1107414/0001752724-24-196677.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-08-28,edgar/data/1107414/0001752724-24-196678.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-08-28,edgar/data/1107414/0001752724-24-196680.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-08-28,edgar/data/1107414/0001752724-24-196684.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-08-28,edgar/data/1107414/0001752724-24-196686.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-08-28,edgar/data/1107414/0001752724-24-196696.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-08-28,edgar/data/1107414/0001752724-24-196703.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-08-28,edgar/data/1107414/0001752724-24-196704.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-08-28,edgar/data/1107414/0001752724-24-196710.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-08-28,edgar/data/1107414/0001752724-24-196730.txt
NPORT-P,STATE STREET INSTITUTIONAL INVESTMENT TRUST,1107414,2024-08-28,edgar/data/1107414/0001752724-24-196743.txt
NPORT-P,"T. Rowe Price Index Trust, Inc.",858581,2024-07-26,edgar/data/858581/0000858581-24-000225.txt
NPORT-P,"T. Rowe Price Index Trust, Inc.",858581,2024-08-27,edgar/data/858581/0000858581-24-000256.txt
NPORT-P,"T. Rowe Price Index Trust, Inc.",858581,2024-08-27,edgar/data/858581/0000858581-24-000257.txt
NPORT-P,"T. Rowe Price Index Trust, Inc.",858581,2024-08-27,edgar/data/858581/0000858581-24-000258.txt
NPORT-P,"T. Rowe Price Index Trust, Inc.",858581,2024-08-27,edgar/data/858581/0000858581-24-000259.txt
NPORT-P,"T. Rowe Price Index Trust, Inc.",858581,2024-08-27,edgar/data/858581/0000858581-24-000260.txt
NPORT-P,"T. Rowe Price Mid-Cap Value Fund, Inc.",1012678,2024-08-27,edgar/data/1012678/0001012678-24-000033.txt
NPORT-P,"T. Rowe Price Science & Technology Fund, Inc.",819930,2024-08-27,edgar/data/819930/0000819930-24-000033.txt
NPORT-P,TIAA SEPARATE ACCOUNT VA 1,923524,2024-08-27,edgar/data/923524/0001752724-24-192480.txt
NPORT-P,TIAA-CREF LIFE FUNDS,1068204,2024-08-27,edgar/data/1068204/0001752724-24-192477.txt
NPORT-P,TIAA-CREF LIFE FUNDS,1068204,2024-08-27,edgar/data/1068204/0001752724-24-194031.txt
NPORT-P,TIAA-CREF LIFE FUNDS,1068204,2024-08-27,edgar/data/1068204/0001752724-24-194032.txt
NPORT-P,TIAA-CREF LIFE FUNDS,1068204,2024-08-28,edgar/data/1068204/0001752724-24-195820.txt
NPORT-P,TIAA-CREF LIFE FUNDS,1068204,2024-08-28,edgar/data/1068204/0001752724-24-195822.txt
NPORT-P,TIAA-CREF LIFE FUNDS,1068204,2024-08-28,edgar/data/1068204/0001752724-24-195891.txt
NPORT-P,TIAA-CREF LIFE FUNDS,1068204,2024-08-28,edgar/data/1068204/0001752724-24-195896.txt
NPORT-P,TIAA-CREF LIFE FUNDS,1068204,2024-08-28,edgar/data/1068204/0001752724-24-195979.txt
NPORT-P,TIAA-CREF LIFE FUNDS,1068204,2024-08-28,edgar/data/1068204/0001752724-24-195984.txt
NPORT-P,TIAA-CREF LIFE FUNDS,1068204,2024-08-28,edgar/data/1068204/0001752724-24-196429.txt
NPORT-P,VALIC Co I,719423,2024-07-29,edgar/data/719423/0001752724-24-168617.txt
NPORT-P,VALIC Co I,719423,2024-07-29,edgar/data/719423/0001752724-24-168618.txt
NPORT-P,VALIC Co I,719423,2024-07-29,edgar/data/719423/0001752724-24-168619.txt
NPORT-P,VALIC Co I,719423,2024-07-29,edgar/data/719423/0001752724-24-168620.txt
NPORT-P,VALIC Co I,719423,2024-07-29,edgar/data/719423/0001752724-24-168621.txt
NPORT-P,VALIC Co I,719423,2024-07-29,edgar/data/719423/0001752724-24-168622.txt
NPORT-P,VALIC Co I,719423,2024-07-29,edgar/data/719423/0001752724-24-168623.txt
NPORT-P,VALIC Co I,719423,2024-07-29,edgar/data/719423/0001752724-24-168624.txt
NPORT-P,VALIC Co I,719423,2024-07-29,edgar/data/719423/0001752724-24-168625.txt
NPORT-P,VALIC Co I,719423,2024-07-29,edgar/data/719423/0001752724-24-168626.txt
NPORT-P,VALIC Co I,719423,2024-07-29,edgar/data/719423/0001752724-24-168627.txt
NPORT-P,VALIC Co I,719423,2024-07-29,edgar/data/719423/0001752724-24-168628.txt
NPORT-P,VALIC Co I,719423,2024-07-29,edgar/data/719423/0001752724-24-168629.txt
NPORT-P,VALIC Co I,719423,2024-07-29,edgar/data/719423/0001752724-24-168630.txt
NPORT-P,VALIC Co I,719423,2024-07-29,edgar/data/719423/0001752724-24-168631.txt
NPORT-P,VALIC Co I,719423,2024-07-29,edgar/data/719423/0001752724-24-168632.txt
NPORT-P,VALIC Co I,719423,2024-07-29,edgar/data/719423/0001752724-24-168633.txt
NPORT-P,VALIC Co I,719423,2024-07-29,edgar/data/719423/0001752724-24-168634.txt
NPORT-P,VALIC Co I,719423,2024-07-29,edgar/data/719423/0001752724-24-168635.txt
NPORT-P,VALIC Co I,719423,2024-07-29,edgar/data/719423/0001752724-24-168636.txt
NPORT-P,VALIC Co I,719423,2024-07-29,edgar/data/719423/0001752724-24-168637.txt
NPORT-P,VALIC Co I,719423,2024-07-29,edgar/data/719423/0001752724-24-168638.txt
NPORT-P,VALIC Co I,719423,2024-07-29,edgar/data/719423/0001752724-24-168639.txt
NPORT-P,VALIC Co I,719423,2024-07-29,edgar/data/719423/0001752724-24-168640.txt
NPORT-P,VALIC Co I,719423,2024-07-29,edgar/data/719423/0001752724-24-168641.txt
NPORT-P,VALIC Co I,719423,2024-07-29,edgar/data/719423/0001752724-24-168642.txt
NPORT-P,VALIC Co I,719423,2024-07-29,edgar/data/719423/0001752724-24-168643.txt
NPORT-P,VALIC Co I,719423,2024-07-29,edgar/data/719423/0001752724-24-168644.txt
NPORT-P,VALIC Co I,719423,2024-07-29,edgar/data/719423/0001752724-24-168645.txt
NPORT-P,VALIC Co I,719423,2024-07-29,edgar/data/719423/0001752724-24-168646.txt
NPORT-P,VALIC Co I,719423,2024-07-29,edgar/data/719423/0001752724-24-168647.txt
NPORT-P,VALIC Co I,719423,2024-07-29,edgar/data/719423/0001752724-24-168648.txt
NPORT-P,VALIC Co I,719423,2024-07-29,edgar/data/719423/0001752724-24-168649.txt
NPORT-P,VALIC Co I,719423,2024-07-29,edgar/data/719423/0001752724-24-168650.txt
NPORT-P,VALIC Co I,719423,2024-07-29,edgar/data/719423/0001752724-24-168651.txt
NPORT-P,VALIC Co I,719423,2024-07-29,edgar/data/719423/0001752724-24-168652.txt
NPORT-P,VANGUARD HORIZON FUNDS,932471,2024-08-27,edgar/data/932471/0001752724-24-194922.txt
NPORT-P,VANGUARD HORIZON FUNDS,932471,2024-08-27,edgar/data/932471/0001752724-24-194941.txt
NPORT-P,VANGUARD HORIZON FUNDS,932471,2024-08-27,edgar/data/932471/0001752724-24-194952.txt
NPORT-P,VANGUARD HORIZON FUNDS,932471,2024-08-27,edgar/data/932471/0001752724-24-194954.txt
NPORT-P,VANGUARD HORIZON FUNDS,932471,2024-08-27,edgar/data/932471/0001752724-24-194970.txt
NPORT-P,VANGUARD INDEX FUNDS,36405,2024-08-27,edgar/data/36405/0001752724-24-194904.txt
NPORT-P,VANGUARD INDEX FUNDS,36405,2024-08-27,edgar/data/36405/0001752724-24-194911.txt
NPORT-P,VANGUARD INDEX FUNDS,36405,2024-08-27,edgar/data/36405/0001752724-24-194917.txt
NPORT-P,VANGUARD INDEX FUNDS,36405,2024-08-27,edgar/data/36405/0001752724-24-194919.txt
NPORT-P,VANGUARD INDEX FUNDS,36405,2024-08-27,edgar/data/36405/0001752724-24-194921.txt
NPORT-P,VANGUARD INDEX FUNDS,36405,2024-08-27,edgar/data/36405/0001752724-24-194928.txt
NPORT-P,VANGUARD INDEX FUNDS,36405,2024-08-27,edgar/data/36405/0001752724-24-194935.txt
NPORT-P,VANGUARD INDEX FUNDS,36405,2024-08-27,edgar/data/36405/0001752724-24-194937.txt
NPORT-P,VANGUARD INDEX FUNDS,36405,2024-08-27,edgar/data/36405/0001752724-24-194948.txt
NPORT-P,VANGUARD INDEX FUNDS,36405,2024-08-27,edgar/data/36405/0001752724-24-194955.txt
NPORT-P,VANGUARD INDEX FUNDS,36405,2024-08-27,edgar/data/36405/0001752724-24-194962.txt
NPORT-P,VANGUARD INDEX FUNDS,36405,2024-08-27,edgar/data/36405/0001752724-24-194966.txt
NPORT-P,VARIABLE INSURANCE PRODUCTS FUND II,831016,2024-08-27,edgar/data/831016/0001752724-24-194561.txt
NPORT-P,VARIABLE INSURANCE PRODUCTS FUND II,831016,2024-08-27,edgar/data/831016/0001752724-24-194595.txt
NPORT-P,VARIABLE INSURANCE PRODUCTS FUND II,831016,2024-08-27,edgar/data/831016/0001752724-24-194612.txt
NPORT-P,VARIABLE INSURANCE PRODUCTS FUND II,831016,2024-08-27,edgar/data/831016/0001752724-24-194615.txt
NPORT-P,VARIABLE INSURANCE PRODUCTS FUND II,831016,2024-08-27,edgar/data/831016/0001752724-24-194620.txt
NPORT-P,VARIABLE INSURANCE PRODUCTS FUND II,831016,2024-08-27,edgar/data/831016/0001752724-24-194627.txt
NPORT-P,VARIABLE INSURANCE PRODUCTS FUND II,831016,2024-08-27,edgar/data/831016/0001752724-24-194646.txt
NPORT-P,VARIABLE INSURANCE PRODUCTS FUND II,831016,2024-08-27,edgar/data/831016/0001752724-24-194648.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-07-25,edgar/data/908695/0001752724-24-164054.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-07-25,edgar/data/908695/0001752724-24-164055.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-07-25,edgar/data/908695/0001752724-24-164056.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-07-25,edgar/data/908695/0001752724-24-164057.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-07-25,edgar/data/908695/0001752724-24-164058.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-07-25,edgar/data/908695/0001752724-24-164059.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-07-25,edgar/data/908695/0001752724-24-164060.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-07-25,edgar/data/908695/0001752724-24-164061.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-07-25,edgar/data/908695/0001752724-24-164062.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-07-25,edgar/data/908695/0001752724-24-164063.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-07-25,edgar/data/908695/0001752724-24-164064.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-07-25,edgar/data/908695/0001752724-24-164065.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-07-25,edgar/data/908695/0001752724-24-164066.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-07-25,edgar/data/908695/0001752724-24-164067.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-07-25,edgar/data/908695/0001752724-24-164068.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-07-25,edgar/data/908695/0001752724-24-164069.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-07-25,edgar/data/908695/0001752724-24-164070.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-07-25,edgar/data/908695/0001752724-24-164071.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-07-25,edgar/data/908695/0001752724-24-164248.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-07-25,edgar/data/908695/0001752724-24-164249.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-09-24,edgar/data/908695/0001752724-24-214143.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-09-24,edgar/data/908695/0001752724-24-214144.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-09-24,edgar/data/908695/0001752724-24-214145.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-09-24,edgar/data/908695/0001752724-24-214146.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-09-24,edgar/data/908695/0001752724-24-214147.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-09-24,edgar/data/908695/0001752724-24-214148.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-09-24,edgar/data/908695/0001752724-24-214149.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-09-24,edgar/data/908695/0001752724-24-214150.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-09-24,edgar/data/908695/0001752724-24-214151.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-09-24,edgar/data/908695/0001752724-24-214152.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-09-24,edgar/data/908695/0001752724-24-214153.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-09-24,edgar/data/908695/0001752724-24-214154.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-09-24,edgar/data/908695/0001752724-24-214155.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-09-24,edgar/data/908695/0001752724-24-214156.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-09-24,edgar/data/908695/0001752724-24-214157.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-09-24,edgar/data/908695/0001752724-24-214158.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-09-24,edgar/data/908695/0001752724-24-214159.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-09-24,edgar/data/908695/0001752724-24-214160.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-09-24,edgar/data/908695/0001752724-24-214161.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-09-24,edgar/data/908695/0001752724-24-214162.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-09-24,edgar/data/908695/0001752724-24-214163.txt
NPORT-P,VICTORY PORTFOLIOS III,908695,2024-09-24,edgar/data/908695/0001752724-24-214172.txt
NPORT-P,Voya VARIABLE PORTFOLIOS INC,1015965,2024-08-20,edgar/data/1015965/0001752724-24-184072.txt
NPORT-P,Voya VARIABLE PORTFOLIOS INC,1015965,2024-08-20,edgar/data/1015965/0001752724-24-184075.txt
NPORT-P,Voya VARIABLE PORTFOLIOS INC,1015965,2024-08-20,edgar/data/1015965/0001752724-24-184076.txt
NPORT-P,Voya VARIABLE PORTFOLIOS INC,1015965,2024-08-20,edgar/data/1015965/0001752724-24-184079.txt
NPORT-P,Voya VARIABLE PORTFOLIOS INC,1015965,2024-08-20,edgar/data/1015965/0001752724-24-184080.txt
NPORT-P,Voya VARIABLE PORTFOLIOS INC,1015965,2024-08-20,edgar/data/1015965/0001752724-24-184099.txt
NPORT-P,Voya VARIABLE PORTFOLIOS INC,1015965,2024-08-20,edgar/data/1015965/0001752724-24-184110.txt
NPORT-P,Voya VARIABLE PORTFOLIOS INC,1015965,2024-08-20,edgar/data/1015965/0001752724-24-184112.txt
NPORT-P,Voya VARIABLE PORTFOLIOS INC,1015965,2024-08-20,edgar/data/1015965/0001752724-24-184113.txt
NPORT-P,Voya VARIABLE PORTFOLIOS INC,1015965,2024-08-20,edgar/data/1015965/0001752724-24-184124.txt
NPORT-P,Voya VARIABLE PORTFOLIOS INC,1015965,2024-08-20,edgar/data/1015965/0001752724-24-184125.txt
NPORT-P,Voya VARIABLE PORTFOLIOS INC,1015965,2024-08-20,edgar/data/1015965/0001752724-24-184126.txt
NPORT-P,Voya VARIABLE PORTFOLIOS INC,1015965,2024-08-20,edgar/data/1015965/0001752724-24-184127.txt
NPORT-P,Voya VARIABLE PORTFOLIOS INC,1015965,2024-08-20,edgar/data/1015965/0001752724-24-184129.txt
NPORT-P,Voya VARIABLE PORTFOLIOS INC,1015965,2024-08-20,edgar/data/1015965/0001752724-24-184132.txt
NPORT-P,Voya VARIABLE PORTFOLIOS INC,1015965,2024-08-20,edgar/data/1015965/0001752724-24-184134.txt
NPORT-P,Voya VARIABLE PORTFOLIOS INC,1015965,2024-08-20,edgar/data/1015965/0001752724-24-184136.txt
NPORT-P,Voya VARIABLE PORTFOLIOS INC,1015965,2024-08-20,edgar/data/1015965/0001752724-24-184137.txt
NPORT-P,WILMINGTON FUNDS,830744,2024-09-25,edgar/data/830744/0001752724-24-216958.txt
NPORT-P,WILMINGTON FUNDS,830744,2024-09-25,edgar/data/830744/0001752724-24-216959.txt
NPORT-P,WILMINGTON FUNDS,830744,2024-09-25,edgar/data/830744/0001752724-24-216960.txt
NPORT-P,WILMINGTON FUNDS,830744,2024-09-25,edgar/data/830744/0001752724-24-216961.txt
NPORT-P,WILMINGTON FUNDS,830744,2024-09-25,edgar/data/830744/0001752724-24-216962.txt
NPORT-P,WILMINGTON FUNDS,830744,2024-09-25,edgar/data/830744/0001752724-24-216963.txt
NPORT-P,WILMINGTON FUNDS,830744,2024-09-25,edgar/data/830744/0001752724-24-216964.txt
NPORT-P,WILMINGTON FUNDS,830744,2024-09-25,edgar/data/830744/0001752724-24-216965.txt
NPORT-P,WILSHIRE MUTUAL FUNDS INC,890453,2024-08-28,edgar/data/890453/0001145549-24-053883.txt
NPORT-P,WILSHIRE MUTUAL FUNDS INC,890453,2024-08-28,edgar/data/890453/0001145549-24-053884.txt
NPORT-P,WILSHIRE MUTUAL FUNDS INC,890453,2024-08-28,edgar/data/890453/0001145549-24-053885.txt
NPORT-P,WILSHIRE MUTUAL FUNDS INC,890453,2024-08-28,edgar/data/890453/0001145549-24-053886.txt
NPORT-P,WILSHIRE MUTUAL FUNDS INC,890453,2024-08-28,edgar/data/890453/0001145549-24-053887.txt
NPORT-P,WILSHIRE MUTUAL FUNDS INC,890453,2024-08-28,edgar/data/890453/0001145549-24-053888.txt
NPORT-P,WILSHIRE MUTUAL FUNDS INC,890453,2024-08-28,edgar/data/890453/0001145549-24-053889.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-24,edgar/data/1100663/0001752724-24-162916.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-24,edgar/data/1100663/0001752724-24-162917.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-24,edgar/data/1100663/0001752724-24-162918.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-24,edgar/data/1100663/0001752724-24-162919.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-24,edgar/data/1100663/0001752724-24-162920.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-24,edgar/data/1100663/0001752724-24-162921.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-24,edgar/data/1100663/0001752724-24-162922.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-24,edgar/data/1100663/0001752724-24-162924.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-24,edgar/data/1100663/0001752724-24-162925.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-24,edgar/data/1100663/0001752724-24-162926.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-24,edgar/data/1100663/0001752724-24-162927.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-24,edgar/data/1100663/0001752724-24-162928.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-24,edgar/data/1100663/0001752724-24-162956.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-24,edgar/data/1100663/0001752724-24-162957.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-24,edgar/data/1100663/0001752724-24-162958.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-24,edgar/data/1100663/0001752724-24-162959.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-25,edgar/data/1100663/0001752724-24-164109.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-25,edgar/data/1100663/0001752724-24-164110.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-25,edgar/data/1100663/0001752724-24-164111.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-25,edgar/data/1100663/0001752724-24-164112.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-25,edgar/data/1100663/0001752724-24-164114.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-25,edgar/data/1100663/0001752724-24-164115.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-25,edgar/data/1100663/0001752724-24-164116.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-25,edgar/data/1100663/0001752724-24-164117.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165575.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165576.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165579.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165580.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165581.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165582.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165584.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165586.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165587.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165588.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165589.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165591.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165596.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165597.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165598.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165601.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165602.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165604.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165606.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165607.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165617.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165618.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165619.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165620.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165621.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165625.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165628.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165632.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165633.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165634.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165635.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165638.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165640.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165641.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165649.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165650.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165652.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165653.txt
NPORT-P,iSHARES TRUST,1100663,2024-07-26,edgar/data/1100663/0001752724-24-165654.txt
